id,size,actions,impact,feasibility,attractiveness,positive,negative
24,4,Care and Respect From Staff,4.37787221530156,5,21.889361076507797,"He said the staff is helpful and a good group of people to work with. (12481315)<BR/>Brandon said XXX Company has good parts availability, friendly staff and good customer service. (12570065)<BR/>Doug said the parts staff was helpful and the service was expediate. (12436214)<BR/>Talbert stated the parts staff is helpful and they drop off parts to us quickly. (13460932)<BR/>Jason said the parts staff was very helpful in emailing over helpful information about the parts he needed. (12288799)<BR/>He stated that John Wurzback is a great guy goes above and beyond for him. (12383777)<BR/>He stated the service was good, good relationship with mechanics and parts department. (14584019)<BR/>Keith said the parts representatives are very knowledgeable and the will call counter is helpful. (12481234)<BR/>","",
24,4,Parts Availability,4.37787221530156,5,21.889361076507797,"Dennis stated that he would recommend XXX Company because they personnel is very courteous, and knowledgeable about equipment. (12288760)<BR/>He stated that they keep a good inventory and have a good fill rate for parts. (12936586)<BR/>David stated the parts are available and they do not have to wait for them. (12254551)<BR/>Steve said XXX Company always takes care of him and the parts were available. (12436314)<BR/>David said the parts guys have knowledge, go out of their way to help, parts are available and overall service is great. (13731819)<BR/>He stated they are one of best vendors and parts are always available. He stated they give him great assistance. (14632264)<BR/>","Ray stated that this rating is due to the lack of inventory. (15117310)<BR/>",
24,4,Knowledgeable Staff,4.37787221530156,5,21.889361076507797,"Jimmy stated that the parts service is easy, convenient and the staff is knowledgeable. (12873176)<BR/>James stated the parts staff is very knowledgeable and friendly. (13732328)<BR/>David stated that the XXX Company parts personnel are very knowledgeable and helpful. (12436183)<BR/>","",
24,4,Competitive Pricing,4.37787221530156,5,21.889361076507797,"","Rick said XXX Company has high prices. (13873255)<BR/>He stated that their prices are too high. (13052511)<BR/>Steve said he likes XXX Company but the parts pricing is very high. (12383742)<BR/>",
25,4,Timely Parts Arrival,3.7154369021622116,5,18.57718451081106,"Ashley stated that everything was exactly as ordered and received in a timely manner. (15402880)<BR/>Bob said filled order in a timely manner. (14115917)<BR/>Jennifer stated that there was a quick turnaround on her parts order. (15403009)<BR/>","Joe stated he has had orders not complete, not timely and he does not like the new computer system. (15403280)<BR/>He stated they have converted their computer system and they are having a hard time processing in orders. (15403489)<BR/>",
25,4,Order Accuracy,3.7154369021622116,5,18.57718451081106,"Bishop said an accurate filling of parts order would help. (14116096)<BR/>","Joe stated he has had orders not complete, not timely and he does not like the new computer system. (15403280)<BR/>",
25,4,Knowledgeable Staff,3.7154369021622116,5,18.57718451081106,"Jimmy stated that the parts service is easy, convenient and the staff is knowledgeable. (12873176)<BR/>James stated the parts staff is very knowledgeable and friendly. (13732328)<BR/>David stated that the XXX Company parts personnel are very knowledgeable and helpful. (12436183)<BR/>","",
25,4,Competitive Pricing,3.7154369021622116,5,18.57718451081106,"","Rick said XXX Company has high prices. (13873255)<BR/>He stated that their prices are too high. (13052511)<BR/>Steve said he likes XXX Company but the parts pricing is very high. (12383742)<BR/>",
26,4,Timely Parts Arrival,3.626126951070833,5,18.130634755354166,"Ashley stated that everything was exactly as ordered and received in a timely manner. (15402880)<BR/>Bob said filled order in a timely manner. (14115917)<BR/>Jennifer stated that there was a quick turnaround on her parts order. (15403009)<BR/>","Joe stated he has had orders not complete, not timely and he does not like the new computer system. (15403280)<BR/>He stated they have converted their computer system and they are having a hard time processing in orders. (15403489)<BR/>",
26,4,Service Completed Successfully,3.626126951070833,5,18.130634755354166,"He stated they were well manner and nice. (13873344)<BR/>Mike stated they are the only CAT dealer around, but that they do well. (13677489)<BR/>Steve said that their communication, knowledge and service was done well. (13873413)<BR/>He stated that they do everything well in his opinion. (14162241)<BR/>Charles stated that they did everyting well the only problem is their new system. (15403252)<BR/>","He stated that sometimes they don't do well as they have young personnel. (15117730)<BR/>Roth stated the time to get the parts not having the parts is what XXX Company didn't do well. (15402400)<BR/>",
26,4,Care and Respect From Staff,3.626126951070833,5,18.130634755354166,"He said the staff is helpful and a good group of people to work with. (12481315)<BR/>Brandon said XXX Company has good parts availability, friendly staff and good customer service. (12570065)<BR/>Doug said the parts staff was helpful and the service was expediate. (12436214)<BR/>Talbert stated the parts staff is helpful and they drop off parts to us quickly. (13460932)<BR/>Jason said the parts staff was very helpful in emailing over helpful information about the parts he needed. (12288799)<BR/>He stated that John Wurzback is a great guy goes above and beyond for him. (12383777)<BR/>He stated the service was good, good relationship with mechanics and parts department. (14584019)<BR/>Keith said the parts representatives are very knowledgeable and the will call counter is helpful. (12481234)<BR/>","",
26,4,Competitive Pricing,3.626126951070833,5,18.130634755354166,"","Rick said XXX Company has high prices. (13873255)<BR/>He stated that their prices are too high. (13052511)<BR/>Steve said he likes XXX Company but the parts pricing is very high. (12383742)<BR/>",
27,4,Service Completed Successfully,3.373920141486974,5,16.86960070743487,"He stated they were well manner and nice. (13873344)<BR/>Mike stated they are the only CAT dealer around, but that they do well. (13677489)<BR/>Steve said that their communication, knowledge and service was done well. (13873413)<BR/>He stated that they do everything well in his opinion. (14162241)<BR/>Charles stated that they did everyting well the only problem is their new system. (15403252)<BR/>","He stated that sometimes they don't do well as they have young personnel. (15117730)<BR/>Roth stated the time to get the parts not having the parts is what XXX Company didn't do well. (15402400)<BR/>",
27,4,Order Accuracy,3.373920141486974,5,16.86960070743487,"Bishop said an accurate filling of parts order would help. (14116096)<BR/>","Joe stated he has had orders not complete, not timely and he does not like the new computer system. (15403280)<BR/>",
27,4,Care and Respect From Staff,3.373920141486974,5,16.86960070743487,"He said the staff is helpful and a good group of people to work with. (12481315)<BR/>Brandon said XXX Company has good parts availability, friendly staff and good customer service. (12570065)<BR/>Doug said the parts staff was helpful and the service was expediate. (12436214)<BR/>Talbert stated the parts staff is helpful and they drop off parts to us quickly. (13460932)<BR/>Jason said the parts staff was very helpful in emailing over helpful information about the parts he needed. (12288799)<BR/>He stated that John Wurzback is a great guy goes above and beyond for him. (12383777)<BR/>He stated the service was good, good relationship with mechanics and parts department. (14584019)<BR/>Keith said the parts representatives are very knowledgeable and the will call counter is helpful. (12481234)<BR/>","",
27,4,Competitive Pricing,3.373920141486974,5,16.86960070743487,"","Rick said XXX Company has high prices. (13873255)<BR/>He stated that their prices are too high. (13052511)<BR/>Steve said he likes XXX Company but the parts pricing is very high. (12383742)<BR/>",
